"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3233,37,37,63,"Berneck SG","Berneck (SG)","Berneck SG","Nein zum Pflegeinitiative in Berneck. Die Gemeinde hat das Volksbegehren mit 63 Prozent abgelehnt. Berneck hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Berneck, les habitants disent non à 63 pour cent à l'initiative ""Pour des soins infirmiers forts"". Berneck a rejeté l'initiative, contrairement à son canton.","Nel comune di Berneck l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 63 percento dei voti. Il comune di Berneck respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3234,29.5,29.5,70.5,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","In Diepoldsau hat die Pflegeinitiative keine Mehrheit gefunden. Auf 70,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Diepoldsau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Diepoldsau rejettent l'initiative ""Pour des soins infirmiers forts"" avec 70,5 pour cent de non. Diepoldsau a rejeté l'initiative, contrairement à son canton.","Nel comune di Diepoldsau l'Iniziativa sulle cure infermieristiche è stata bocciata con il 70,5 percento dei voti. Il comune di Diepoldsau respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3235,71.3,71.3,28.7,"Rheineck SG","Rheineck (SG)","Rheineck SG","71,3 Prozent der Abstimmenden in der Gemeinde Rheineck haben Ja gesagt zur Pflegeinitiative. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 71,3 pour cent à l'initiative sur les soins infirmiers à Rheineck. Rheineck a approuvé l'initiative, tout comme son canton.","Con il 71,3 percento di ""sì"", i cittadini del comune di Rheineck hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Rheineck approvando l’iniziativa si è espresso come il suo cantone."
3236,64.5,64.5,35.5,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","Ja zur Pflegeinitiative in St. Margrethen: Mit 64,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. St. Margrethen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de St. Margrethen approuvent avec 64,5 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". St. Margrethen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di St. Margrethen: i cittadini hanno approvato il testo con il 64,5 percento dei voti. Il comune di St. Margrethen approvando l’iniziativa si è espresso come il suo cantone."
3237,66.6,66.6,33.4,"Thal SG","Thal (SG)","Thal SG","66,6 Prozent der Abstimmenden in der Gemeinde Thal haben Ja gesagt zur Pflegeinitiative. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 66,6 pour cent à l'initiative sur les soins infirmiers à Thal. Thal a approuvé l'initiative, tout comme son canton.","Con il 66,6 percento di ""sì"", i cittadini del comune di Thal hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Thal approvando l’iniziativa si è espresso come il suo cantone."
3238,58.6,58.6,41.4,"Widnau SG","Widnau (SG)","Widnau SG","Die Gemeinde Widnau hat die Pflegeinitiative mit 58,6 Prozent angenommen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Widnau, les habitants disent oui à 58,6 pour cent à l'initiative sur les soins infirmiers. Widnau a approuvé l'initiative, tout comme son canton.","Nel comune di Widnau l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 58,6 percento dei voti. Il comune di Widnau approvando l’iniziativa si è espresso come il suo cantone."
3251,50.7,50.7,49.3,"Altstätten SG","Altstätten (SG)","Altstätten SG","50,7 Prozent der Abstimmenden in der Gemeinde Altstätten haben Ja gesagt zur Pflegeinitiative. Altstätten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 50,7 pour cent à l'initiative sur les soins infirmiers à Altstätten. Altstätten a approuvé l'initiative, tout comme son canton.","Con il 50,7 percento di ""sì"", i cittadini del comune di Altstätten hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Altstätten approvando l’iniziativa si è espresso come il suo cantone."
3252,52.5,52.5,47.5,"Eichberg SG","Eichberg (SG)","Eichberg SG","Die Gemeinde Eichberg hat die Pflegeinitiative mit 52,5 Prozent Ja-Stimmen angenommen. Eichberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Eichberg acceptent avec 52,5 pour cent de oui l'initiative sur les soins infirmiers. Eichberg a approuvé l'initiative, tout comme son canton.","Nel comune di Eichberg l'Iniziativa sulle cure infermieristiche è stata accettata con il 52,5 percento dei voti. Il comune di Eichberg approvando l’iniziativa si è espresso come il suo cantone."
3253,55.7,55.7,44.3,"Marbach SG","Marbach (SG)","Marbach SG","Ja zur Pflegeinitiative in Marbach SG. Die Gemeinde hat das Volksbegehren mit 55,7 Prozent der Stimmen angenommen. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Marbach (SG) avec 55,7 pour cent de oui. Marbach (SG) a approuvé l'initiative, tout comme son canton.","Da Marbach SG è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 55,7 percento dei voti. Il comune di Marbach SG approvando l’iniziativa si è espresso come il suo cantone."
3254,58.7,58.7,41.3,"Oberriet SG","Oberriet (SG)","Oberriet SG","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberriet SG haben die Pflegeinitiative angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Oberriet (SG) valident avec 58,7 pour cent de oui l'initiative sur les soins infirmiers. Oberriet (SG) a approuvé l'initiative, tout comme son canton.","A Oberriet SG i cittadini hanno accolto, con il 58,7 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Oberriet SG approvando l’iniziativa si è espresso come il suo cantone."
3255,49.2,49.2,50.8,"Rebstein SG","Rebstein (SG)","Rebstein SG","Nein zum Pflegeinitiative in Rebstein. Die Gemeinde hat das Volksbegehren mit 50,8 Prozent abgelehnt. Rebstein hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Rebstein, les habitants disent non à 50,8 pour cent à l'initiative ""Pour des soins infirmiers forts"". Rebstein a rejeté l'initiative, contrairement à son canton.","Nel comune di Rebstein l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 50,8 percento dei voti. Il comune di Rebstein respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3256,41,41,59,"Rüthi SG","Rüthi (SG)","Rüthi SG","59 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG sagen Nein zur Pflegeinitiative. Rüthi SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Rüthi (SG) s'opposent à l'initiative sur les soins infirmiers avec 59 pour cent de non. Rüthi (SG) a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa sulle cure infermieristiche nel comune di Rüthi SG: i cittadini hanno bocciato il testo con il 59 percento dei voti. Il comune di Rüthi SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3271,48.8,48.8,51.2,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat die Pflegeinitiative mit 51,2 Prozent abgelehnt. Buchs SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Buchs (SG). La proposition recueille 51,2 pour cent de non. Buchs (SG) a rejeté l'initiative, contrairement à son canton.","Da Buchs SG è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 51,2 percento dei voti. Il comune di Buchs SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3272,26.6,26.6,73.4,"Gams SG","Gams (SG)","Gams SG","73,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gams sagen Nein zur Pflegeinitiative. Gams hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Gams s'opposent à l'initiative sur les soins infirmiers avec 73,4 pour cent de non. Gams a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa sulle cure infermieristiche nel comune di Gams: i cittadini hanno bocciato il testo con il 73,4 percento dei voti. Il comune di Gams respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3273,6.4,6.4,93.6,"Grabs SG","Grabs (SG)","Grabs SG","In Grabs hat die Pflegeinitiative keine Mehrheit gefunden. Auf 93,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Grabs rejettent l'initiative ""Pour des soins infirmiers forts"" avec 93,6 pour cent de non. Grabs a rejeté l'initiative, contrairement à son canton.","Nel comune di Grabs l'Iniziativa sulle cure infermieristiche è stata bocciata con il 93,6 percento dei voti. Il comune di Grabs respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3274,68.5,68.5,31.5,"Sennwald SG","Sennwald (SG)","Sennwald SG","In Sennwald hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 68,5 Prozent angenommen. Sennwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Sennwald, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 68,5 pour cent de oui. Sennwald a approuvé l'initiative, tout comme son canton.","I cittadini di Sennwald si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 68,5 percento dei voti. Il comune di Sennwald approvando l’iniziativa si è espresso come il suo cantone."
3275,28.2,28.2,71.8,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Pflegeinitiative mit 71,8 Prozent abgelehnt. Sevelen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Sevelen. La proposition recueille 71,8 pour cent de non. Sevelen a rejeté l'initiative, contrairement à son canton.","Da Sevelen è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 71,8 percento dei voti. Il comune di Sevelen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3276,53.8,53.8,46.2,"Wartau SG","Wartau (SG)","Wartau SG","53,8 Prozent der Abstimmenden in der Gemeinde Wartau haben Ja gesagt zur Pflegeinitiative. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 53,8 pour cent à l'initiative sur les soins infirmiers à Wartau. Wartau a approuvé l'initiative, tout comme son canton.","Con il 53,8 percento di ""sì"", i cittadini del comune di Wartau hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Wartau approvando l’iniziativa si è espresso come il suo cantone."
3291,13.9,13.9,86.1,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Nein zur Pflegeinitiative in Bad Ragaz: Mit 5'393 Nein- zu 874 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 86,1 Prozent. Bad Ragaz hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Bad Ragaz avec 86,1 pour cent de non. Bad Ragaz a rejeté l'initiative, contrairement à son canton.","A Bad Ragaz i cittadini hanno respinto, con il 86,1 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Bad Ragaz respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3292,3.8,3.8,96.2,"Flums SG","Flums (SG)","Flums SG","In Flums hat die Pflegeinitiative keine Mehrheit gefunden. Auf 96,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Flums hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Flums rejettent l'initiative ""Pour des soins infirmiers forts"" avec 96,2 pour cent de non. Flums a rejeté l'initiative, contrairement à son canton.","Nel comune di Flums l'Iniziativa sulle cure infermieristiche è stata bocciata con il 96,2 percento dei voti. Il comune di Flums respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3293,50.5,50.5,49.5,"Mels SG","Mels (SG)","Mels SG","In Mels hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,5 Prozent angenommen. Mels hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Mels, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 50,5 pour cent de oui. Mels a approuvé l'initiative, tout comme son canton.","I cittadini di Mels si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 50,5 percento dei voti. Il comune di Mels approvando l’iniziativa si è espresso come il suo cantone."
3294,9.1,9.1,90.9,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","In Pfäfers hat die Pflegeinitiative keine Mehrheit gefunden. Auf 90,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfäfers hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Pfäfers rejettent l'initiative ""Pour des soins infirmiers forts"" avec 90,9 pour cent de non. Pfäfers a rejeté l'initiative, contrairement à son canton.","Nel comune di Pfäfers l'Iniziativa sulle cure infermieristiche è stata bocciata con il 90,9 percento dei voti. Il comune di Pfäfers respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3295,18.8,18.8,81.2,"Quarten SG","Quarten (SG)","Quarten SG","In Quarten hat die Pflegeinitiative keine Mehrheit gefunden. Auf 81,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Quarten hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Quarten rejettent l'initiative ""Pour des soins infirmiers forts"" avec 81,2 pour cent de non. Quarten a rejeté l'initiative, contrairement à son canton.","Nel comune di Quarten l'Iniziativa sulle cure infermieristiche è stata bocciata con il 81,2 percento dei voti. Il comune di Quarten respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3296,35.3,35.3,64.7,"Sargans SG","Sargans (SG)","Sargans SG","In Sargans hat die Pflegeinitiative keine Mehrheit gefunden. Auf 64,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Sargans hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Sargans rejettent l'initiative ""Pour des soins infirmiers forts"" avec 64,7 pour cent de non. Sargans a rejeté l'initiative, contrairement à son canton.","Nel comune di Sargans l'Iniziativa sulle cure infermieristiche è stata bocciata con il 64,7 percento dei voti. Il comune di Sargans respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3297,59.3,59.3,40.7,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Ja zur Pflegeinitiative in Vilters-Wangs. Die Gemeinde hat das Volksbegehren mit 59,3 Prozent der Stimmen angenommen. Vilters-Wangs hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Vilters-Wangs avec 59,3 pour cent de oui. Vilters-Wangs a approuvé l'initiative, tout comme son canton.","Da Vilters-Wangs è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 59,3 percento dei voti. Il comune di Vilters-Wangs approvando l’iniziativa si è espresso come il suo cantone."
3298,79,79,21,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","79 Prozent der Stimmbürgerinnen und Stimmbürger von Walenstadt haben die Pflegeinitiative angenommen. Walenstadt hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Walenstadt valident avec 79 pour cent de oui l'initiative sur les soins infirmiers. Walenstadt a approuvé l'initiative, tout comme son canton.","A Walenstadt i cittadini hanno accolto, con il 79 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Walenstadt approvando l’iniziativa si è espresso come il suo cantone."
